60.419,44.167,251.744,263.361,130.993,133.05,138.616,400.531,75.974,108.534,137.624,115.167,253.084,40.392,467.208,55.855,121.094,203.693,38.185,115.577,383.895,145.756,111.664,150.043,277.363,256.318,76.45,110.588,133.04,164.843,120.842,307.253,138.087,285.654,48.708,103.157,106.915,102.023,117.006,67.186,242.884,123.607,73.541,247.303,282.612,492.344,258.156,161.861,265.239,133.262,18.514,430.434,290.226,282.697,129.253,59.443,30.34,103.012,279.284,159.697,319.869,73.867,449.414,62.359,237.999,91.312,106.722,34.873,282.948,95.274,110.712,396.98,154.11,270.121,129.75,254.251,159.641,168.371,238.255,157.802,42.878,205.845,324.773,462.842,133.783,39.611,75.496,309.686,334.024,280.952,67.263,62.444,130.58,134.57,413.644,170.267,127.724,84.013,79.73,199.171,358.48,180.836,83.592,96.577,76.948,103.354,28.405,175.842,71.033,10000,94.161,89.663,44.366,230.459,6.992,79.06,116.947,24.824,49.798,23.154,144.456,18.25,189.191,81.258,20.525,12.202,58.901,380.535,144.821,23.163,94.891,214.355,12.542,13.531,121.526,81.035,395.713,74.495,216.152,304.754,398.798,100.64,17.522,97.273,163.179,272.95,33.589,54.255,86.42,38.779,105.165,305.506,143.591,398.307,201.804,402.55,65.324,94.965,67.849,124.767,67.843,74.494,137.367,188.551,30.418,80.321,22.802,402.811,303.377,14.656,77.603,97.519,69.409
93.975,65.877,203.185,214.802,32.343,49.329,52.855,347.486,47.578,145.493,46.988,15.251,204.525,59.228,414.163,45.788,72.535,129.011,59.895,67.018,330.85,119.613,28.637,56.176,228.804,162.451,50.307,56.254,50.748,116.284,72.283,258.694,89.528,237.095,64.826,22.968,58.356,53.464,68.447,41.043,182.864,43.159,27.06,198.744,222.592,439.299,209.597,113.302,216.68,39.395,101.373,377.389,230.206,234.138,80.694,57.611,65.578,54.453,230.725,111.138,271.31,28.775,400.855,33.222,177.979,65.169,167.586,71.117,234.389,27.909,10.796,343.935,105.551,221.562,81.191,205.692,111.082,119.812,189.696,109.243,56.019,157.286,256.32,414.283,85.224,67.783,39.546,261.127,280.979,232.393,47.743,32.179,82.021,86.011,360.599,121.708,132.565,30.432,53.587,150.612,305.435,132.277,44.775,70.434,33.067,16.158,78.8,127.283,44.89,104.046,10000,43.984,70.857,181.9,97.143,26.839,17.031,73.602,58.453,76.559,50.589,93.284,95.324,20.362,83.451,107.976,51.419,327.49,96.262,98.22,46.332,165.796,83.065,97.489,72.967,52.4,342.668,46.099,167.593,236.301,345.753,10.088,78.162,14.188,114.62,224.391,78.536,53.109,23.749,68.863,5.845,235.023,95.032,345.262,141.784,349.505,42.691,15.639,39.453,129.608,41.7,33.974,88.808,139.992,94.632,51.686,84.91,349.766,230.107,92.241,49.207,9.3,44.911
129.246,68.857,173.443,185.06,69.201,54.749,60.315,322.23,23.408,177.361,59.323,53.911,174.783,74.285,388.907,90.54,42.793,161.086,70.818,37.276,305.594,164.365,33.363,88.251,199.062,211.545,95.059,32.287,54.739,86.542,42.541,228.952,59.786,207.353,49.922,24.856,28.614,23.722,38.705,85.795,214.939,45.306,52.63,169.002,230.095,414.043,179.855,83.56,186.938,71.47,86.469,352.133,227.4,204.396,50.952,43.393,81.613,24.711,200.983,81.396,241.568,39.425,371.113,46.309,210.054,109.921,175.549,56.213,204.647,16.973,49.456,318.679,75.809,191.82,51.449,175.95,81.34,90.07,159.954,79.501,76.771,127.544,246.472,384.541,55.482,72.471,59.446,231.385,255.723,202.651,32.839,76.931,52.279,56.269,335.343,91.966,177.317,17.482,98.339,120.87,280.179,102.535,12.169,115.186,32.333,36.319,63.896,97.541,89.642,89.142,43.972,10000,55.953,152.158,82.239,34.445,55.691,74.629,43.549,71.47,82.664,78.38,127.399,46.816,85.678,93.072,36.515,302.234,66.52,83.316,16.59,136.054,82.979,82.585,43.225,25.239,317.412,21.326,137.851,226.453,320.497,41.719,80.389,28.545,84.878,194.649,63.632,38.205,41.805,53.959,43.909,227.205,65.29,320.006,173.859,324.249,27.787,50.35,24.994,174.36,86.452,29.879,59.066,110.25,79.728,37.227,70.006,324.51,225.076,77.337,25.037,35.727,30.452
83.352,14.277,218.149,229.766,97.398,99.455,105.021,366.936,42.379,131.467,104.029,81.572,219.489,19.705,433.613,35.168,87.499,183.006,16.238,81.982,350.3,125.069,78.069,116.448,243.768,222.723,55.763,76.993,99.445,131.248,87.247,273.658,104.492,252.059,6.03,69.562,73.32,68.428,83.411,46.499,222.197,90.012,39.946,213.708,261.925,458.749,224.561,128.266,231.644,99.667,40.575,396.839,272.106,249.102,95.658,25.848,23.181,69.417,245.689,126.102,286.274,40.272,415.819,28.764,217.312,70.625,129.655,19.728,249.353,61.679,77.117,363.385,120.515,236.526,96.155,220.656,126.046,134.776,204.66,124.207,22.191,172.25,291.178,429.247,100.188,12.091,15.671,276.091,300.429,247.357,33.668,41.757,96.985,100.975,380.049,136.672,138.021,50.418,59.043,165.576,324.885,147.241,49.997,75.89,43.353,69.759,18.002,142.247,50.346,43.248,71.633,56.068,10000,196.864,36.345,45.465,83.352,28.735,19.232,25.576,110.861,32.486,155.596,47.663,39.784,47.178,25.306,346.94,111.226,37.422,61.296,180.76,37.085,36.691,87.931,47.44,362.118,40.9,182.557,271.159,365.203,67.045,34.495,63.678,129.584,239.355,10.947,20.66,52.825,23.634,71.57,271.911,109.996,364.712,181.117,368.955,31.729,61.37,34.254,135.064,47.156,40.899,103.772,154.956,33.834,46.726,24.112,369.216,269.782,31.443,44.008,63.924,35.814
269.883,209.494,41.672,35.424,206.9,146.676,152.242,227.35,164.045,317.998,151.25,191.61,108.22,214.922,242.891,231.177,124.833,236.928,211.455,135.594,153.264,305.002,152.527,225.95,111.072,159.565,235.696,147.19,146.666,118.381,127.659,127.798,141.186,83.221,190.559,162.555,126.932,145.788,120.382,226.432,188.785,137.233,193.267,63.561,143.189,319.163,30.219,132.009,55.167,209.169,227.106,206.117,140.494,54.76,122.473,184.03,222.25,139.614,51.347,124.289,114.725,180.062,221.477,186.946,187.585,250.558,316.186,196.85,105.687,154.672,187.155,223.799,128.037,46.265,109.082,114.142,135.372,62.684,75.101,72.663,217.408,78.528,159.566,234.905,129.34,213.108,200.083,104.542,168.817,53.015,173.476,217.568,133.679,128.924,240.463,72.324,317.954,158.119,238.976,106.125,185.299,150.984,152.806,255.823,172.97,174.018,204.533,145.99,230.279,229.779,181.671,152.015,196.59,10000,222.876,175.082,193.39,215.266,184.186,212.107,220.363,219.017,228.281,187.453,226.315,233.709,177.152,158.931,138.306,223.953,138.656,60.587,223.616,223.222,124.625,165.876,222.532,161.963,62.384,139.547,225.617,179.418,221.026,166.244,67.773,45.013,204.269,178.842,182.442,194.596,181.608,140.299,139.148,225.126,228.153,229.369,168.424,173.015,165.631,314.997,227.089,170.516,132.924,130.606,220.365,177.864,210.643,229.63,138.17,217.974,165.674,173.426,171.089
55.723,43.402,244.752,256.369,124.001,126.058,131.624,393.539,68.982,103.838,130.632,108.175,246.092,35.696,460.216,51.159,114.102,198.997,33.489,108.585,376.903,141.06,104.672,143.051,270.371,249.326,71.754,103.596,126.048,157.851,113.85,300.261,131.095,278.662,41.716,96.165,99.923,95.031,110.014,62.49,238.188,116.615,66.549,240.311,277.916,485.352,251.164,154.869,258.247,126.27,15.653,423.442,298.709,275.705,122.261,52.451,25.644,96.02,272.292,152.705,312.877,66.875,442.422,55.367,233.303,86.616,102.026,27.881,275.956,88.282,103.72,389.988,147.118,263.129,122.758,247.259,152.649,161.379,231.263,150.81,38.182,198.853,317.781,455.85,126.791,32.619,68.504,302.694,327.032,273.96,60.271,57.748,123.588,127.578,406.652,163.275,123.028,77.021,75.034,192.179,351.488,173.844,76.6,91.881,69.956,96.362,21.413,168.85,66.337,6.903,98.236,82.671,37.374,223.467,10000,72.068,109.955,20.907,42.806,16.162,137.464,11.68,182.199,74.266,15.829,22.256,51.909,373.543,137.829,16.355,87.899,207.363,7.846,6.539,114.534,74.043,388.721,67.503,209.16,297.762,391.806,93.648,12.826,90.281,156.187,265.958,26.597,47.263,79.428,31.787,98.173,298.514,136.599,391.315,197.108,395.558,58.332,87.973,60.857,120.071,63.147,67.502,130.375,181.559,17.841,73.329,15.81,395.819,296.385,7.664,70.611,90.527,62.417
118.256,57.867,197.454,209.071,52,56.993,60.519,346.241,21.684,166.371,54.652,36.174,198.794,63.295,412.918,79.55,66.804,143.885,59.828,61.287,329.605,153.375,36.301,71.05,223.073,177.325,84.069,56.298,58.412,110.553,66.552,252.963,83.797,231.364,38.932,30.632,52.625,47.733,62.716,74.805,197.738,50.823,13.052,193.013,237.466,438.054,203.866,107.571,210.949,54.269,75.479,376.144,251.411,228.407,74.963,32.403,70.623,48.722,224.994,105.407,265.579,28.435,395.124,35.319,192.853,98.931,164.559,45.223,228.658,30.737,31.719,342.69,99.82,215.831,75.46,199.961,105.351,114.081,183.965,103.512,65.781,151.555,270.483,408.552,79.493,61.481,48.456,255.396,279.734,226.662,21.849,65.941,76.29,80.28,359.354,115.977,166.327,29.723,87.349,144.881,304.19,126.546,29.302,104.196,7.173,24.361,52.906,121.552,78.652,78.152,26.235,35.373,44.963,176.169,71.249,10000,37.954,63.639,32.559,60.48,65.463,67.39,110.198,5.962,74.688,82.082,25.525,326.245,90.531,72.326,40.601,160.065,71.989,71.595,67.236,26.506,341.423,20.205,161.862,250.464,344.508,21.647,69.399,18.28,108.889,218.66,52.642,27.215,7.427,42.969,26.172,251.216,89.301,344.017,156.658,348.26,16.797,15.972,13.559,163.37,75.462,8.08,83.077,134.261,68.738,25.792,59.016,348.521,249.087,66.347,23.313,18.526,19.017
110.974,82.876,214.872,226.489,15.816,61.016,64.542,328.816,59.265,162.492,58.675,8.354,185.298,76.227,395.493,62.787,84.222,110.341,76.894,78.705,312.18,136.612,40.324,37.506,194.967,143.781,67.306,67.941,62.435,127.971,83.97,224.857,101.215,224.764,76.513,34.655,70.043,65.151,80.134,58.042,164.194,54.846,38.747,210.431,203.922,420.629,221.284,124.989,228.367,20.725,113.06,358.719,211.536,245.825,92.381,74.61,82.577,66.14,242.412,122.825,282.997,40.462,432.975,44.909,159.309,82.168,184.585,82.804,200.552,39.596,7.772,325.265,117.238,233.249,92.878,179.376,122.769,131.499,201.383,120.93,73.018,168.973,237.65,415.801,96.911,84.782,56.545,272.814,262.309,244.08,59.43,49.178,93.708,97.698,341.929,133.395,149.564,42.119,70.586,162.299,286.765,143.964,56.462,87.433,44.754,27.845,90.487,138.97,61.889,115.733,16.999,55.671,82.544,193.587,108.83,38.526,10000,90.601,70.14,98.061,31.919,104.971,76.654,32.049,100.45,119.663,63.106,308.82,107.949,109.907,58.019,177.483,109.57,109.176,84.654,64.087,323.998,57.786,179.28,217.631,327.083,21.775,95.161,25.875,126.307,236.078,90.223,64.796,35.436,80.55,14.072,216.353,106.719,326.592,123.114,330.835,54.378,27.326,51.14,146.607,58.699,45.661,100.495,151.679,106.319,63.373,96.597,331.096,211.437,103.928,60.894,20.987,56.598
57.477,23.551,236.99,248.607,105.888,118.296,123.862,385.777,61.22,105.592,122.87,88.796,238.33,19.776,452.454,35.239,106.34,183.077,17.569,100.823,369.141,125.14,96.91,135.289,262.609,245.088,55.834,95.834,118.286,150.089,106.088,292.499,123.333,270.9,33.954,88.403,92.161,87.269,102.252,46.57,222.268,108.853,58.787,232.549,261.996,477.59,243.402,147.107,250.485,118.508,24.189,415.68,269.61,267.943,114.499,44.689,9.724,88.258,264.53,144.943,305.115,59.113,434.66,47.605,217.383,70.696,103.78,20.119,268.194,80.52,84.341,382.226,139.356,255.367,114.996,239.497,144.887,153.617,223.501,143.048,22.262,191.091,310.019,448.088,119.029,25.457,60.742,294.932,319.27,266.198,52.509,41.828,115.826,119.816,398.89,155.513,124.782,69.259,59.114,184.417,343.726,166.082,68.838,75.961,62.194,88.6,13.651,161.088,50.417,24.728,73.545,74.909,29.612,215.705,19.959,64.306,90.576,10000,35.044,5.697,129.702,16.1,174.437,66.504,14.057,30.792,44.147,365.781,130.067,20.79,80.137,199.601,13.671,20.305,106.772,66.281,380.959,59.741,201.398,290,384.044,85.886,8.768,82.519,148.425,258.196,18.835,39.501,71.666,24.025,79.39,290.752,128.837,383.553,181.188,387.796,50.57,80.211,53.095,121.825,47.227,59.74,122.613,173.797,17.202,65.567,9.475,388.057,269.511,15.057,62.849,82.765,54.655
89.418,32.122,205.409,217.026,84.658,86.715,92.281,354.196,29.639,137.533,91.289,68.832,206.749,37.55,420.873,60.255,74.759,176.543,34.083,69.242,337.56,134.08,65.329,103.708,231.028,209.983,64.774,64.253,86.705,118.508,74.507,260.918,91.752,239.319,13.187,56.822,60.58,55.688,70.671,55.51,231.208,77.272,27.206,200.968,262.061,446.009,211.821,115.526,218.904,86.927,46.641,384.099,259.366,236.362,82.918,13.108,41.785,56.677,232.949,113.362,273.534,27.532,403.079,16.024,226.323,79.636,135.721,16.385,236.613,48.939,64.377,350.645,107.775,223.786,83.415,207.916,113.306,122.036,191.92,111.467,40.036,159.51,278.438,416.507,87.448,32.643,29.161,263.351,287.689,234.617,20.928,46.646,84.245,88.235,367.309,123.932,147.032,37.678,68.054,152.836,312.145,134.501,37.257,84.901,30.613,57.019,24.068,129.507,59.357,49.314,58.893,43.328,19.218,184.124,42.411,32.725,70.612,34.801,10000,31.642,98.121,38.552,142.856,34.923,45.85,53.244,12.566,334.2,98.486,43.488,48.556,168.02,43.151,42.757,75.191,34.7,349.378,28.16,169.817,258.419,352.463,54.305,40.561,50.938,116.844,226.615,23.804,7.92,40.085,14.131,58.83,259.171,97.256,351.972,190.128,356.215,18.989,48.63,21.514,144.075,56.167,28.159,91.032,142.216,39.9,33.986,30.178,356.476,257.042,37.509,31.268,51.184,23.074
58.707,26.501,233.824,245.441,113.073,115.13,120.696,382.611,58.054,106.822,119.704,97.247,235.164,22.726,449.288,38.189,103.174,186.027,20.519,97.657,365.975,128.09,93.744,132.123,259.443,248.038,58.784,92.668,115.12,146.923,102.922,289.333,120.167,267.734,30.788,85.237,88.995,84.103,99.086,49.52,225.218,105.687,55.621,229.383,264.946,474.424,240.236,143.941,247.319,115.342,19.578,412.514,272.56,264.777,111.333,41.523,12.674,85.092,261.364,141.777,301.949,55.947,431.494,44.439,220.333,73.646,105.01,16.953,265.028,77.354,92.792,379.06,136.19,252.201,111.83,236.331,141.721,150.451,220.335,139.882,25.212,187.925,306.853,444.922,115.863,21.691,57.576,291.766,316.104,263.032,49.343,44.778,112.66,116.65,395.724,152.347,126.012,66.093,62.064,181.251,340.56,162.916,65.672,78.911,59.028,85.434,10.485,157.922,53.367,22.251,76.495,71.743,26.446,212.539,15.348,61.14,99.027,5.69,31.878,10000,126.536,11.489,171.271,63.338,15.287,26.181,40.981,362.615,126.901,16.179,76.971,196.435,16.088,15.694,103.606,63.115,377.793,56.575,198.232,286.834,380.878,82.72,9.998,79.353,145.259,255.03,15.669,36.335,68.5,20.859,87.245,287.586,125.671,380.387,184.138,384.63,47.404,77.045,49.929,123.055,50.177,56.574,119.447,170.631,12.591,62.401,6.309,384.891,285.457,10.446,59.683,79.599,51.489
144.545,116.447,241.872,253.489,20.849,59.713,63.239,297.248,86.886,196.063,55.834,39.782,153.73,109.798,363.925,96.358,111.222,78.773,110.465,105.705,280.612,115.13,67.324,5.938,163.399,112.213,100.877,94.941,61.132,154.971,110.97,193.289,128.215,193.196,104.134,61.655,97.043,92.151,107.134,91.613,132.626,81.846,69.01,237.431,172.354,389.061,248.284,151.989,235.496,11.343,140.681,327.151,179.968,272.825,119.381,97.605,116.148,93.14,269.412,149.825,290.126,70.725,401.407,75.172,127.741,115.739,218.156,110.425,168.984,66.596,39.2,293.697,144.238,240.378,119.878,147.808,149.769,158.499,228.383,147.93,106.589,195.973,206.082,384.233,123.911,118.353,90.116,279.943,230.741,271.08,87.051,82.749,120.708,124.698,310.361,160.395,153.039,69.119,104.157,189.299,255.197,170.964,83.462,121.004,72.375,54.845,118.108,165.97,95.46,143.354,50.57,82.671,110.165,220.587,136.451,66.147,31.932,128.841,97.761,125.682,10000,132.592,45.086,62.312,139.89,147.284,90.727,277.252,134.949,137.528,85.019,204.483,137.191,136.797,111.654,91.708,292.43,85.407,206.28,186.063,295.515,52.038,134.601,52.875,153.307,263.078,117.844,92.417,63.057,108.171,50.507,184.785,133.719,295.024,91.546,299.267,81.999,54.947,78.761,180.178,92.27,73.282,127.495,178.679,133.94,90.994,124.218,299.528,179.869,131.549,88.515,47.987,84.219
53.38,39.546,240.896,252.513,120.145,122.202,127.768,389.683,65.126,101.495,126.776,104.319,242.236,34.087,456.36,49.55,110.246,197.388,31.88,104.729,373.047,139.451,100.816,139.195,266.515,245.47,70.145,99.74,122.192,153.995,109.994,296.405,127.239,274.806,37.86,92.309,96.067,91.175,106.158,60.881,236.579,112.759,62.693,236.455,276.307,481.496,247.308,151.013,254.391,122.414,18.095,419.586,294.853,271.849,118.405,48.595,24.035,92.164,268.436,148.849,309.021,63.019,438.566,51.511,231.694,85.007,99.683,24.025,272.1,84.426,99.864,386.132,143.262,259.273,118.902,243.403,148.793,157.523,227.407,146.954,36.573,194.997,313.925,451.994,122.935,28.763,64.648,298.838,323.176,270.104,56.415,56.139,119.732,123.722,402.796,159.419,120.685,73.165,73.425,188.323,347.632,169.988,72.744,90.272,66.1,92.506,17.557,164.994,64.728,18.17,94.38,78.815,33.518,219.611,11.68,68.212,106.099,17.051,38.95,12.306,133.608,10000,178.343,70.41,13.486,24.698,48.053,369.687,133.973,18.797,84.043,203.507,7.113,14.211,110.678,70.187,384.865,63.647,205.304,293.906,387.95,89.792,10.483,86.425,152.331,262.102,22.741,43.407,75.572,27.931,94.317,294.658,132.743,387.459,195.499,391.702,54.476,84.117,57.001,117.728,61.538,63.646,126.519,177.703,13.985,69.473,11.954,391.963,292.529,6.778,66.755,86.671,58.561
189.299,161.201,193.015,253.437,64.015,104.467,92.857,253.75,131.64,175.744,100.588,84.536,110.232,154.552,320.427,141.112,155.976,35.275,155.219,150.459,237.114,113.654,112.078,49.104,119.901,68.715,145.631,139.695,105.886,199.725,155.724,149.791,172.969,149.698,148.888,106.409,141.797,136.905,151.888,136.367,89.128,126.6,113.764,282.185,128.856,345.563,258.46,196.743,191.998,56.097,185.435,283.653,136.47,229.199,164.135,142.359,160.902,137.894,241.096,194.579,246.628,115.479,357.909,119.926,84.243,109.727,197.837,155.179,125.486,111.35,83.954,250.199,188.992,196.88,164.632,104.31,194.523,203.253,273.137,192.684,151.343,240.727,162.584,340.735,168.665,163.107,134.87,236.445,187.243,235.399,131.805,127.503,165.462,169.452,266.863,145.231,151.563,113.873,148.911,234.053,211.699,215.718,128.216,110.204,117.129,99.599,162.862,210.724,140.214,188.108,95.324,127.425,154.919,228.269,181.205,110.901,76.686,173.595,142.515,170.436,45.105,177.346,10000,107.066,184.644,192.038,135.481,233.754,179.703,182.282,129.773,249.237,181.945,181.551,156.408,136.462,248.932,130.161,251.034,142.565,252.017,96.792,179.355,97.629,198.061,238.718,162.598,137.171,107.811,152.925,95.261,141.287,178.473,251.526,48.048,255.769,126.753,99.701,123.515,157.371,137.024,118.036,172.249,223.433,178.694,135.748,168.972,256.03,136.371,176.303,133.269,92.741,128.973
121.112,60.723,208.286,219.903,48.837,57.217,60.743,357.073,32.516,157.905,54.876,30.22,209.626,66.151,423.75,58.2,77.636,140.722,62.684,72.119,340.437,132.025,36.525,67.887,233.905,174.162,62.719,67.13,58.636,121.385,77.384,263.795,94.629,242.196,41.788,30.856,63.457,58.565,73.548,53.455,194.575,51.047,13.155,203.845,234.303,448.886,214.698,118.403,221.781,51.106,78.335,386.976,241.917,239.239,85.795,26.771,73.479,59.554,235.826,116.239,276.411,8.656,405.956,19.174,189.69,77.581,167.415,48.079,239.49,35.797,25.765,353.522,110.652,226.663,86.292,210.793,116.183,124.913,194.797,114.344,68.431,162.387,281.315,419.384,90.325,64.337,27.106,266.228,290.566,237.494,23.36,44.591,87.122,91.112,370.186,126.809,144.977,40.555,65.999,155.713,315.022,137.378,40.134,82.846,12.192,24.046,55.762,132.384,57.302,81.008,20.281,46.205,47.819,187.001,74.105,5.921,32,66.495,35.415,63.336,62.3,70.246,107.035,10000,77.544,84.938,28.381,337.077,101.363,75.182,51.433,170.897,74.845,74.451,78.068,37.577,352.255,31.037,172.694,261.296,355.34,10.845,72.255,22.076,119.721,229.492,55.498,30.071,13.344,45.825,20.218,246.734,100.133,354.849,153.495,359.092,20.952,21.202,24.391,142.02,54.112,13.099,93.909,145.093,71.594,31.922,61.872,359.353,241.818,69.203,34.145,17.188,25.506
